name,latitude,longitude,is_closed,zipcode,city,state,price,rating,url,review_count,transactions,category,id
The RoadHouse,40.61337,-74.1007599,False,10301,Staten Island,NY,$$,3.0,https://www.yelp.com/biz/the-roadhouse-staten-island-3?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,91,[],"pizza,italian,newamerican",o1p8Jq04Mf_j_IQ4B8Tnnw
Manor Restaurant,40.6044,-74.12064,False,10314,Staten Island,NY,$$,4.0,https://www.yelp.com/biz/manor-restaurant-staten-island?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,48,[],newamerican,3FJHcL58XRJmz5R5W9tKvA
Lacey's Bridge Tavern,40.63416,-74.143747,False,10302,Staten Island,NY,$$,4.5,https://www.yelp.com/biz/laceys-bridge-tavern-staten-island?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,92,[],"breakfast_brunch,tradamerican,seafood",-TDMW5TWfFlnnRgQZ71yeg
Vida,40.62874,-74.0798,False,10304,Staten Island,NY,$$$,4.0,https://www.yelp.com/biz/vida-staten-island?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,53,[],newamerican,q6H2tAtasVm44g3K5lAGew
Luciano's San Vito Restaurant and Pizzeria,40.6608312,-74.1205382,False,07002,Bayonne,NJ,$$,3.5,https://www.yelp.com/biz/lucianos-san-vito-restaurant-and-pizzeria-bayonne?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,80,"['pickup', 'delivery']","pizza,italian",o2GHNC4x71RKVYVgDrlpqw
Empire East NY,40.61374,-74.1574104,False,10314,Staten Island,NY,$$,3.5,https://www.yelp.com/biz/empire-east-ny-staten-island?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,62,[],"asianfusion,chinese,seafood",RPBQC0LGOI1FrXiGKn0jHw
Houlihan's,40.6683539169051,-74.104541215583,False,07002,Bayonne,NJ,$$,3.5,https://www.yelp.com/biz/houlihans-bayonne-2?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,138,[],"bars,newamerican",8N5iNBCklE9BtkJAvrLFog
Joe & Pat's Pizzeria,40.61281,-74.12198,False,10314,Staten Island,NY,$$,3.5,https://www.yelp.com/biz/joe-and-pats-pizzeria-staten-island?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,328,[],"pizza,italian",J4QgBN-byWn3VpjOAY5XxQ
LongHorn Steakhouse,40.6608745541483,-74.1080918637542,False,07002,Bayonne,NJ,$$,2.5,https://www.yelp.com/biz/longhorn-steakhouse-bayonne?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,114,[],"steak,tradamerican,bbq",hipHdEuiQNwmzxgOnZSlhQ
Denino's Pizzeria Tavern,40.6302266718896,-74.1402754933448,False,10302,Staten Island,NY,$$,4.0,https://www.yelp.com/biz/deninos-pizzeria-tavern-staten-island?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,603,[],"pizza,italian,chicken_wings",GXq2Qsm--A7QQt9rTXldig
Chili's,40.61148,-74.1591,False,10314,Staten Island,NY,$$,3.0,https://www.yelp.com/biz/chilis-staten-island?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,89,[],"tradamerican,bars,tex-mex",5jyInUzKKL5m48hyDWeyZQ
Royal Crown Bakery,40.5955810546875,-74.0856246948242,False,10305,Staten Island,NY,$$,4.0,https://www.yelp.com/biz/royal-crown-bakery-staten-island?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,359,[],"italian,bakeries",S9sc-6uSsplyU073_4waTQ
Otaiko Hibachi & Sushi Lounge,40.66791160879,-74.1027513470826,False,07002,Bayonne,NJ,$$,4.0,https://www.yelp.com/biz/otaiko-hibachi-and-sushi-lounge-bayonne?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,142,[],"japanese,sushi,sportsbars",pe0kLJDb7DEWSKCbOS8D2g
Buffalo Wild Wings,40.612004,-74.158199,False,10314,Staten Island,NY,$$,2.5,https://www.yelp.com/biz/buffalo-wild-wings-staten-island?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,186,[],"chicken_wings,sportsbars,tradamerican",NK8X96XzDX4uQZI0nSq80Q
Z-one Diner & Lounge,40.60415,-74.16203,False,10314,Staten Island,NY,$$,3.0,https://www.yelp.com/biz/z-one-diner-and-lounge-staten-island?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,180,"['pickup', 'delivery']","lounges,diners",Q-tDhNaMdsu4Ut1miSe41g
Kennedy's Restaurant,40.5612143357822,-73.9208491621201,False,11697,Breezy Point,NY,$$$,3.5,https://www.yelp.com/biz/kennedys-restaurant-breezy-point?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,83,[],newamerican,lgADAHF0ogzM8v06LclpOg
Violette's Cellar,40.57547,-74.10499,False,10306,Staten Island,NY,$$,4.0,https://www.yelp.com/biz/violettes-cellar-staten-island?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,168,[],"breakfast_brunch,tapasmallplates,speakeasies",0xl3JnEgbA4P6KKfJYup6w
La Terrazza,40.6218025,-73.726,False,11516,Cedarhurst,NY,$$$,4.5,https://www.yelp.com/biz/la-terrazza-cedarhurst?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,11,[],italian,5d0SHsq-YpAm_wUUv5heHw
Pico,40.57829,-73.849648,False,11694,Rockaway,NY,$$,4.5,https://www.yelp.com/biz/pico-rockaway?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,259,[],"mexican,bars,salad",7_t9wAHVmPIBgchCDSuAVg
The Wharf Bar & Grill,40.582715,-73.838478,False,11694,Rockaway Park,NY,$$,3.0,https://www.yelp.com/biz/the-wharf-bar-and-grill-rockaway-park?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,131,[],"pubs,tradamerican,seafood",o0fASE2gYWTYDECrXbnMNw
TRUFFLE Restaurant & Bar,40.65847,-73.70125,False,11581,Valley Stream,NY,$$$,4.5,https://www.yelp.com/biz/truffle-restaurant-and-bar-valley-stream-2?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,103,[],"newamerican,cocktailbars",00_6_pWRho0Iu1veDLe2aA
Vetro Restaurant & Wine Bar,40.6494053,-73.837026,False,11414,Howard Beach,NY,$$$,4.0,https://www.yelp.com/biz/vetro-restaurant-and-wine-bar-howard-beach-2?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,225,[],"italian,lounges",L1gs262Sz476G9tOzuoJxg
Saffron Restaurant,40.6542780937095,-73.8390364032719,False,11414,Howard Beach,NY,$$,4.0,https://www.yelp.com/biz/saffron-restaurant-howard-beach?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,268,[],"spanish,mediterranean,tapasmallplates",rI2AEfnQVvnFoWn2De96Qg
Bruno's Ristorante,40.6595993041992,-73.8433990478516,False,11414,Howard Beach,NY,$$,4.5,https://www.yelp.com/biz/brunos-ristorante-howard-beach?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,143,[],italian,p4TYRKQ82N5Ntb6RPdLPMg
Pa-Nash Eurosoul,40.6600204,-73.7395972,False,11422,Rosedale,NY,$$,4.0,https://www.yelp.com/biz/pa-nash-eurosoul-rosedale?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,149,[],"caribbean,mediterranean,venues",M4VehPIz4OzKcbMD56AHNQ
Lenny's Clam Bar,40.6557040405579,-73.8386900905761,False,11414,Howard Beach,NY,$$,3.5,https://www.yelp.com/biz/lennys-clam-bar-howard-beach?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,400,"['delivery', 'pickup']","seafood,italian,bbq",Yu31-BeC27cVc76jgKV1jw
G's Restaurant & Bar,40.66489,-73.73624,False,11422,Rosedale,NY,$$,2.5,https://www.yelp.com/biz/gs-restaurant-and-bar-rosedale?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,48,"['delivery', 'pickup']","caribbean,bars,venues",0Ayiz5GXZ2z2dWhRcFxLlg
Inatome Japanese Steak House & Sushi,40.6567099,-73.70005,False,11581,Valley Stream,NY,$$,4.0,https://www.yelp.com/biz/inatome-japanese-steak-house-and-sushi-valley-stream?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,171,[],"steak,teppanyaki,sushi",g4VEbY00UvMdu9X9JWgOBQ
Prima Pasta & Cafe,40.6543905342691,-73.8390183025516,False,11414,Howard Beach,NY,$$,3.5,https://www.yelp.com/biz/prima-pasta-and-cafe-howard-beach?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,162,"['delivery', 'pickup']","italian,pizza",MUYbGM2a38uhFbvhnFusYg
Olive Garden Italian Restaurant,40.6652603149414,-73.7223205566406,False,11581,Valley Stream,NY,$$,2.5,https://www.yelp.com/biz/olive-garden-italian-restaurant-valley-stream?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,135,[],"italian,salad",ixuamwdGmufAYlr8V1Sgrw
BJ's Restaurant & Brewhouse,40.662043,-73.719124,False,11581,Valley Stream,NY,$$,3.0,https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-valley-stream?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,267,['delivery'],"pizza,newamerican,breweries",N4RciMOXIIue23t-PWj-mw
Catfish Cafe,40.6600777,-73.7677437,False,11434,Jamaica,NY,$$,2.5,https://www.yelp.com/biz/catfish-cafe-jamaica?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,120,"['delivery', 'pickup']","soulfood,seafood",ZnxZoY9FxouPmelT7eoUKg
Gino's Pizzeria & Restaurant,40.6595708440487,-73.8402999748963,False,11414,Howard Beach,NY,$$,3.5,https://www.yelp.com/biz/ginos-pizzeria-and-restaurant-howard-beach?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,247,[],"pizza,italian,salad",TvW_d7tEfrBk6E4GGBuMCQ
Applebee's Grill + Bar,40.651742,-73.865858,False,11239,Brooklyn,NY,$$,1.5,https://www.yelp.com/biz/applebees-grill-bar-brooklyn-4?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,241,[],"tradamerican,sportsbars,burgers",DbgNpmzjkU_l56a0uumw8Q
Don Tequila Urban Cantina,40.7022312,-73.8557038083673,False,11385,Glendale,NY,$$,4.0,https://www.yelp.com/biz/don-tequila-urban-cantina-glendale?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,166,[],"mexican,cocktailbars",bNPYPLuCjnRvRuL56otJiw
Crazy Willy's,40.69942,-73.83211,False,11418,Richmond Hill,NY,$$,3.5,https://www.yelp.com/biz/crazy-willys-richmond-hill?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,162,"['pickup', 'delivery']","bars,latin,caribbean",daelr9o_gCtvJYdlGkRWcQ
Caribbean Cabana,40.6989849,-73.833035,False,11418,Richmond Hill,NY,$$,3.5,https://www.yelp.com/biz/caribbean-cabana-richmond-hill?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,66,"['pickup', 'delivery']","caribbean,bars",Swq7fTxSpoTUY1UBk8oOKA
Mia Halal Food,40.6800527532573,-73.8442086245022,False,11417,Ozone Park,NY,$,3.5,https://www.yelp.com/biz/mia-halal-food-ozone-park?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,87,['pickup'],"halal,mideastern,afghani",1xgc4A0YJ_UphFYb09fFjA
Dee's,40.709782,-73.8452595,False,11375,Forest Hills,NY,$$,4.0,https://www.yelp.com/biz/dees-forest-hills?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,413,['delivery'],"pizza,italian,tradamerican",wRVSvTxBp62m0UEqRUUUJQ
Nicks Bistro,40.709937,-73.848267,False,11375,Forest Hills,NY,$$,4.5,https://www.yelp.com/biz/nicks-bistro-forest-hills?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,410,"['pickup', 'delivery']","greek,falafel,seafood",JT-0_-OqmBLYzEvRhU-__w
Austin's Ale House,40.709375,-73.830072,False,11415,Kew Gardens,NY,$$,3.5,https://www.yelp.com/biz/austins-ale-house-kew-gardens?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,409,"['pickup', 'delivery']","sportsbars,steak,breakfast_brunch",YIFgTJUuihaHnEjWPSdABg
Dani's House of Pizza,40.7090018174257,-73.830498211479,False,11415,Kew Gardens,NY,$,3.5,https://www.yelp.com/biz/danis-house-of-pizza-kew-gardens?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,836,[],"pizza,italian",z-zXPW4_JIHWCSCwwbQLYg
Il Poeta,40.7108,-73.85454,False,11375,Forest Hills,NY,$$,4.0,https://www.yelp.com/biz/il-poeta-forest-hills?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,197,['pickup'],"italian,wine_bars",i4TzhIY8z0KIaBBH1iLZLA
Alberto Restaurant,40.71109,-73.8534899,False,11375,Forest Hills,NY,$$$,4.0,https://www.yelp.com/biz/alberto-restaurant-forest-hills?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,155,['delivery'],italian,hwR54p9AWwrOATd41l351w
Don Peppe,40.6689814908178,-73.8216334221041,False,11420,South Ozone Park,NY,$$$,4.0,https://www.yelp.com/biz/don-peppe-south-ozone-park-2?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,489,[],"italian,desserts,seafood",vXYFa2qzppkGiOiVPrLwDQ
Jack & Nellie's,40.7178794,-73.8410497,False,11375,Forest Hills,NY,$$,4.0,https://www.yelp.com/biz/jack-and-nellies-forest-hills?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,603,[],"wine_bars,breakfast_brunch",00jHmlu0elBhzBsw7Y5pww
Guantanamera,40.718603,-73.838617,False,11375,Forest Hills,NY,$$,3.5,https://www.yelp.com/biz/guantanamera-forest-hills?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,81,"['pickup', 'delivery']","cuban,latin,seafood",JTwUl0mo7t97CbbmjZ8WIQ
Pollos Mario,40.7237,-73.86921,False,11374,Middle Village,NY,$$,3.5,https://www.yelp.com/biz/pollos-mario-middle-village?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,166,[],"seafood,steak,latin",9jmXs8Rv2Tump1X85Kyt2w
BlackSea Fish & Grill,40.7301,-73.863538,False,11374,Rego Park,NY,$$,4.0,https://www.yelp.com/biz/blacksea-fish-and-grill-rego-park?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,311,"['pickup', 'delivery']","mediterranean,turkish,seafood",My17Ud2T_tXy_9ND9aezpQ
London Lennie's,40.7221344484417,-73.8675618805452,False,11374,Rego Park,NY,$$$,3.5,https://www.yelp.com/biz/london-lennies-rego-park?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,511,[],"seafood,bars,steak",_4Z3SqUupa6s1oOkLWYSww
La Gringa Bar and Grill,40.723475,-73.868923,False,11374,Rego Park,NY,$$,4.0,https://www.yelp.com/biz/la-gringa-bar-and-grill-rego-park?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,137,"['pickup', 'delivery']","mexican,sportsbars",IS8TakHCKVZc-R_-92jo0Q
La Vie,40.7017784118652,-73.8084182739258,False,11464,Jamaica,NY,$$,3.0,https://www.yelp.com/biz/la-vie-jamaica-2?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,100,[],french,vGPfnRdwOdcghhlO1bkuTA
Côté Soleil,40.7460754,-73.913918,False,11377,Woodside,NY,$$,4.5,https://www.yelp.com/biz/c%C3%B4t%C3%A9-soleil-woodside?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,173,"['pickup', 'delivery']","breakfast_brunch,french,desserts",bmBaNYCqL2i1iHiHDbIl_w
IL Triangolo Restaurant,40.742591,-73.86736,False,11368,Corona,NY,$$,4.5,https://www.yelp.com/biz/il-triangolo-restaurant-corona?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,384,[],italian,0SakkRuHhECsDsZ8mRkisQ
Exo Cafe,40.7209,-73.846475,False,11375,Forest Hills,NY,$$,3.5,https://www.yelp.com/biz/exo-cafe-forest-hills?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,454,"['pickup', 'delivery']","newamerican,burgers",F0dV1dQWQ2DsT1EtSVgdnQ
Woodhaven House,40.7218493447912,-73.867288263129,False,11374,Rego Park,NY,$$,3.5,https://www.yelp.com/biz/woodhaven-house-rego-park-2?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,122,['delivery'],"pubs,irish,tradamerican",Xs7QUN77u6LAVA-MflQR7A
Lima Restaurant & Bar,40.7559444,-73.8822552,False,11372,Jackson Heights,NY,$$,3.0,https://www.yelp.com/biz/lima-restaurant-and-bar-jackson-heights?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,49,[],"bars,latin,peruvian",bIjUOte0FHYhPqcrUAP0zw
The Door,40.6787144264659,-73.7794552917625,False,11434,Jamaica,NY,$$,4.0,https://www.yelp.com/biz/the-door-jamaica?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,664,[],"caribbean,desserts,seafood",fdiQ0DmD4sfcwGQTHEanog
Jade Eatery and Lounge,40.718933,-73.845291,False,11375,Forest Hills,NY,$$,3.5,https://www.yelp.com/biz/jade-eatery-and-lounge-forest-hills?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,561,"['delivery', 'pickup']","asianfusion,venues,lounges",wQxJkDpO3kOSBRSsRi3CaA
Mesa Coyoacan,40.71552,-73.94438,False,11211,Brooklyn,NY,$$,4.0,https://www.yelp.com/biz/mesa-coyoacan-brooklyn?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,695,[],"mexican,bars",mmAlHhnTDXIohPC3wfl0hQ
El Born,40.7243479163883,-73.9512226101037,False,11222,Brooklyn,NY,$$,4.5,https://www.yelp.com/biz/el-born-brooklyn?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,240,"['delivery', 'pickup']","spanish,wine_bars,tapasmallplates",gvMYV5E3HyzhN_MYFIMGzg
Mable's Smokehouse & Banquet Hall,40.7211890204726,-73.9570004492998,False,11249,Brooklyn,NY,$$,4.0,https://www.yelp.com/biz/mables-smokehouse-and-banquet-hall-brooklyn-6?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,723,"['restaurant_reservation', 'delivery', 'pickup']","bbq,bars,tradamerican",nsAU6F2vmdnphmfIa_RuWg
Traif,40.710658,-73.958872,False,11211,Brooklyn,NY,$$$,4.5,https://www.yelp.com/biz/traif-brooklyn?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,1769,[],"newamerican,tapasmallplates",qLLxS7RwNEjP_jq_KQrPfA
El Almacen,40.71679,-73.9564,False,11211,Brooklyn,NY,$$,4.0,https://www.yelp.com/biz/el-almacen-brooklyn?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,605,['delivery'],"argentine,seafood,steak",6tf6uGg424cOZTHIHa8Aiw
Shelter Pizza,40.71967,-73.9608499,False,11249,Brooklyn,NY,$$,3.0,https://www.yelp.com/biz/shelter-pizza-brooklyn?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,232,"['delivery', 'pickup']","bars,pizza,empanadas",TNGuA8P2b10vaZT1CiuQMw
Zablozki's,40.7183462871818,-73.9599883275391,False,11211,Brooklyn,NY,$,4.0,https://www.yelp.com/biz/zablozkis-brooklyn-2?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,137,[],pubs,yaD4coYkCLtq6sn3692CRw
Viva Toro,40.7166,-73.96136,False,11249,Brooklyn,NY,$$,3.0,https://www.yelp.com/biz/viva-toro-brooklyn?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,405,"['restaurant_reservation', 'delivery', 'pickup']","bars,mexican,latin",5Ia7a72M6b8ht88mD_E3-A
Vera Cruz,40.71729,-73.9579399,False,11211,Brooklyn,NY,$$,3.0,https://www.yelp.com/biz/vera-cruz-brooklyn-8?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,203,"['restaurant_reservation', 'delivery', 'pickup']","mexican,bars",sbdRT4UyIYTFrXfCKraAhQ
Croxley's Ale House - Brooklyn,40.716096,-73.964839,False,11249,Brooklyn,NY,$$,3.5,https://www.yelp.com/biz/croxleys-ale-house-brooklyn-brooklyn?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,266,['delivery'],"sportsbars,chicken_wings",lFPumaCSb159q18nKXnEzg
